-1.0	9.97753897789	-12.3264815424	-1.96306697996	
-1.0	9.78197888614	-12.8713382984	-0.663810072199	
-1.0	16.3766952714	-1.42818435031	3.51039527496	
-1.0	16.2815121735	-1.82758681124	4.810411086	
-1.0	16.5189234042	-2.76848515991	3.65221376372	
-1.0	-3.36460593159	-15.5404681784	-3.5643899833	
0.0	12.8488545757	0.261026749816	-6.77861379185	
0.0	-12.2799634996	4.95661791415	2.89985538838	
0.0	-3.73419735405	6.89559956454	6.95973013408	
0.0	-1.16670405727	-14.9252763548	-5.32778147082	
0.0	-1.11788559104	-2.20871514327	4.53248286533	
0.0	-1.55068222097	-5.57495593514	9.27756296301	
0.0	-9.30013091693	-11.1425901549	9.08689578494	
0.0	-1.84394840593	9.32558026658	-13.9079260629	
0.0	-10.404285772	-11.5287823491	-1.32140327013	
0.0	-9.38972136771	2.39890367482	-8.28760248899	
0.0	-8.35726340978	1.76014688232	-8.44116542826	
0.0	-0.382331036125	-6.91977017125	1.42071386213	
0.0	6.61077119625	-5.55429060991	2.87744814613	
0.0	-3.40117200179	2.81235436347	-9.63088910987	
0.0	-1.39195033738	6.35871382636	-5.64645966512	
0.0	-9.98495165941	-0.890741025806	-10.2556556845	
0.0	3.35755247147	1.5241564575	-3.82050898972	
0.0	0.0187540521094	-6.47187655008	-0.0112362745615	
0.0	5.03309403371	-3.39728178283	5.06308870036	
0.0	11.7544657688	-5.26712458777	-1.78140515487	
0.0	-10.1342489338	-3.68925509706	-2.59764168678	
0.0	-12.3613050909	4.24129316128	3.71921287346	
0.0	-15.0956833424	-18.52259576	-11.0832432709	
0.0	-1.24235970493	6.59950138367	1.81684998578	
0.0	3.50285725448	4.3991199369	14.4012391068	
0.0	2.95848556418	-8.07022083084	1.96017010288	
0.0	-9.23081046361	-10.0175761723	4.40389567479	
0.0	-7.58413313483	-4.89828103632	-2.08364979858	
0.0	0.436155943408	1.0410570912	-5.0529667869	
0.0	-7.47188842955	-0.963764263171	-10.2546586282	
0.0	8.73873416786	9.16249305916	-7.28308869517	
0.0	7.26886056644	2.14379129655	-6.1232101333	
0.0	8.15699326391	0.553009585281	-6.60631590172	
0.0	9.76424611115	-6.33532866895	-3.23402917978	
0.0	12.8607592683	6.58667729734	-0.608541298576	
0.0	0.625470589953	4.29562589124	-9.82550626792	
0.0	-9.49584042345	5.73215456699	1.08802131835	
0.0	-7.80282782668	2.60911076019	0.137148876895	
0.0	1.53966413711	-7.10577531251	-0.109320633486	
0.0	2.71222894249	-5.46021728034	7.42011797014	
0.0	-4.35678636458	-4.50289112271	4.60775938405	
0.0	-8.1159881577	-2.21834363041	9.45446079945	
0.0	-11.9356151984	-3.42547423879	-5.94223267733	
0.0	13.2411432336	-0.0255355665571	1.22329462279	
0.0	5.5047548604	8.19183143379	6.27091493408	
0.0	2.03087310026	2.45658041989	9.07308066676	
0.0	-5.32932281349	7.21306490948	-1.51639268049	
0.0	-1.63284608498	-9.79467360205	-8.50758906275	
0.0	-3.61143969913	5.45953776192	-4.63185885721	
0.0	1.38917533856	7.11394811227	-2.07467691095	
0.0	-1.48790471507	6.25927336386	-7.35368517863	
0.0	2.47302532427	-9.73811908911	-0.542209088398	
0.0	7.56771916667	-2.85855379097	1.35258423045	
0.0	2.72521171725	-1.15536305821	12.9373397596	
0.0	-5.85801122613	2.27397995421	-12.2661807971	
0.0	15.5408068382	-4.32411567302	6.98301819399	
0.0	-4.02304280131	6.49501734851	-10.3633719311	
0.0	3.11934041421	2.64556675611	12.3245875335	
0.0	-1.4864722464	-1.98070768195	7.2435990122	
0.0	-9.86920135692	5.3939349328	-0.826394444454	
0.0	-5.41559162137	3.9692514066	10.0385878267	
0.0	-2.28678215709	5.28328834523	1.90987406397	
0.0	3.47970571897	4.30164273721	-9.1884386826	
0.0	-11.0690902075	6.41285306032	-6.15264858482	
0.0	0.103557078304	-9.97036033306	-5.61796148138	
0.0	-3.26482425383	4.8856073271	3.07120442071	
0.0	7.08707373153	-0.947977198958	-1.64986793658	
0.0	2.61948388839	15.3538014358	-2.89723837909	
0.0	5.60553399928	-0.104522889993	13.8169572692	
0.0	4.37964980466	8.44206233628	-6.4349818483	
0.0	-6.35159806576	0.700084097375	2.35558556145	
0.0	5.16696594381	-1.10294197509	4.04762107887	
0.0	8.14225269417	-7.97086606154	4.67498340554	
0.0	8.8365610494	-7.30353132053	9.82636787916	
0.0	-8.60233409739	-5.28560239319	-4.06119025073	
0.0	-8.28217460181	4.36064174391	6.02966196594	
0.0	-8.89636350305	-10.2279440029	-1.042432689	
0.0	9.36020685144	6.80666977316	-10.8980011808	
0.0	12.9536312583	-7.91438243894	-3.01247117989	
0.0	-0.802286862007	-11.8205128772	-5.8120035354	
0.0	-14.0864364093	-5.84065904509	-0.266813597645	
0.0	-8.95678974006	1.95537448257	-10.6249562682	
0.0	2.97292052458	-15.0508168807	-4.9739974779	
0.0	12.0479951335	-1.60567030028	-7.91525616967	
0.0	5.38866104121	5.21463907264	7.62359823269	
0.0	9.98971824057	-5.25052761327	-0.065264339474	
0.0	-3.21443740746	-7.27218555235	-4.69723717065	
0.0	-4.29086244806	-6.74558387279	2.78105953394	
0.0	3.208444035	-11.8961227064	-1.04987395141	
0.0	-10.4973694552	-3.55053693682	-6.48406510291	
0.0	-7.17165880497	-6.40252294416	-2.39547896672	
0.0	8.7316796869	-6.25492352132	1.75075009072	
0.0	-5.75546566331	6.39855938479	-2.39510434761	
0.0	-2.02600133772	-7.22945321482	-0.229116655545	
0.0	-7.52087329678	6.06168503778	3.1750471679	
