-1.0	5.32357767012	10.1787501277	-8.90722652911	
-1.0	6.34855761615	10.5014731667	-8.76484560858	
-1.0	6.13743379123	11.5608294995	-8.79997268533	
-1.0	4.26116602043	-0.374357556343	-14.3227076171	
-1.0	5.28985532533	11.0920522866	-8.31478292686	
-1.0	5.49740868859	11.0641966594	-9.55251242068	
0.0	-8.50432915428	-7.78317426855	-0.383784056074	
0.0	-9.46784637828	-7.89652683695	-0.0073451652298	
0.0	-7.43311148819	-8.44075083519	-1.70155295788	
0.0	0.2615572613	-10.6271528196	-1.0149932879	
0.0	6.00095624158	-10.5028831932	-4.88324232426	
0.0	6.80012798154	-9.57411469066	-5.06491956812	
0.0	8.02531744753	-9.58601892299	-4.6645145936	
0.0	6.56312313991	-12.7526302573	-1.31494840703	
0.0	5.89797144638	-12.9815029253	-0.105839480855	
0.0	4.74333414961	-13.0890791042	0.760972308832	
0.0	3.60448625062	-9.96395563026	1.84177718074	
0.0	1.80192540404	-9.16820097782	2.31644082393	
0.0	-0.659751955505	-8.88767856262	2.12183821005	
0.0	-1.86715705161	-10.5006056472	-12.3846030996	
0.0	-1.9799001488	-11.8111442367	-10.9140399649	
0.0	-3.10720215641	-12.2423215099	-9.30255887309	
0.0	-5.20640050629	-14.7424204753	-7.30182712728	
0.0	-5.71739063928	-11.1172890483	-4.74574167508	
0.0	-5.49139985124	-7.5422151044	4.91389963167	
0.0	-3.37331417789	-5.72830387206	5.81888352204	
0.0	-2.68400642626	-4.56502105961	6.16221373888	
0.0	-2.39572166544	-2.20618631746	5.72412808642	
0.0	-11.2125191285	-10.2472244953	-1.80508524023	
0.0	5.88673572142	6.99815211425	3.32028011501	
0.0	5.34678186224	6.01163338902	3.66708967735	
0.0	4.62790650841	5.63961215982	6.45163368478	
0.0	1.82498541622	5.64877147785	8.90421948508	
0.0	-0.622381544559	6.16376298667	8.12697383185	
0.0	-1.35339083833	5.70220504785	7.43824074785	
0.0	-5.94193333537	2.41988349026	3.57905824955	
0.0	-9.28598508653	6.30512145618	-0.662982862791	
0.0	-10.3145811461	7.5848150489	0.0722391052357	
0.0	-7.7450899454	10.2281501499	0.638055247839	
0.0	-5.29105051776	9.84386312401	-2.42916566772	
0.0	-5.08451373353	7.10081450615	-1.39255055644	
0.0	-4.83336630144	5.72082388572	-0.620071097321	
0.0	4.12297462788	-13.2597052791	-7.04075238229	
0.0	-7.13180156022	0.766664761217	3.42036267351	
0.0	9.60558735762	3.86290495488	5.03405804592	
0.0	10.7184707617	3.7427479567	3.85604115357	
0.0	2.92904140509	-3.87605718205	11.8411442691	
0.0	1.77849869916	10.827781624	4.01624624146	
0.0	2.00311622883	11.034649467	5.04193664585	
0.0	6.36265629197	-2.49272510196	9.49398605948	
0.0	8.8647662377	-0.944236412653	8.90671659275	
0.0	8.78641900308	0.383500904029	7.22628731534	
0.0	-10.6092428678	0.280310201265	-6.04667644732	
0.0	-8.52792279647	0.0372122794975	-7.40782384187	
0.0	0.245237885703	-1.87063503627	-9.64020108025	
0.0	-1.4050524423	-2.34582413143	-8.41297859753	
0.0	-2.69754027025	-1.98870698142	-8.47394686062	
0.0	-6.30558553832	-1.45321266083	-6.91842848918	
0.0	-8.95183866937	-3.18196959049	-5.93597812322	
0.0	-9.94851462834	-2.89058826271	-6.85071598643	
0.0	11.5008615189	1.40332120854	-7.89873210356	
0.0	11.3583177785	1.24141573278	-6.32663349738	
0.0	8.09830849313	-1.62448732482	-5.909851164	
0.0	7.99844494975	-0.691534100246	-5.47795517823	
0.0	9.13610262314	-1.34978839179	-4.90841151636	
0.0	10.911432367	-2.21128729553	-1.25393273389	
0.0	11.7481163526	-2.0988230422	0.452605500116	
0.0	8.20636589219	-2.89667291511	2.98340946497	
0.0	6.76387697362	-2.58073860914	2.70101897287	
0.0	-0.408406175506	-2.93136952291	-1.87379319743	
0.0	-1.06986080298	-3.85735408173	-3.2303128692	
0.0	-1.18750397881	-3.55472295368	-5.52974217476	
0.0	-8.3580437114	-6.30423579723	-9.47664802217	
0.0	-7.55120435688	-5.64575164143	-8.53096027593	
0.0	-9.51973802572	-2.35624873276	-0.523790910069	
0.0	-8.24405141932	-3.50480382043	0.267711671913	
0.0	-4.6997806186	-4.88212410177	1.36790647894	
0.0	-1.14912659002	-3.62444710337	3.23553524599	
0.0	0.0513795637979	-3.30510871263	2.93885784491	
0.0	6.09241624144	-4.80328895773	-5.7825987538	
0.0	6.86316387982	12.4672297162	0.765843718656	
0.0	-7.97070436595	17.6055958607	-14.9310880703	
0.0	8.19376433438	12.9202576944	1.37329837584	
0.0	0.389373383172	4.09097242402	10.8873853867	
0.0	-1.20797151715	3.95213709219	10.7468064043	
0.0	-2.31243640129	4.21757893095	9.88190438874	
0.0	-0.240971012672	6.77280057152	-6.51556216596	
0.0	-8.79036655875	5.37945443964	5.1588558906	
0.0	-12.0016446146	7.89742503208	2.94729839662	
0.0	-11.5397263183	8.0843420888	1.58015696286	
0.0	-10.7189446871	8.78222645694	1.28381680342	
0.0	-7.78830929573	9.46422271649	1.25505730551	
0.0	-6.87232755317	8.13935666557	4.71608356732	
0.0	-6.98337206841	7.09568620324	5.367296548	
0.0	-3.47374048636	2.75571074366	9.05977808541	
0.0	-2.57255000254	1.5225657112	8.11432359472	
0.0	0.315913159874	3.61812417958	3.75109945492	
0.0	5.92502816306	6.554689233	5.71835673053	
0.0	5.33262297123	8.03425528816	6.92658242242	
0.0	4.47269960398	9.51487201062	8.71697930638	
0.0	3.57573857739	8.8990722881	10.0524582743	
0.0	3.44634700507	6.42753170924	11.2492365947	
0.0	-1.76378024527	-3.01077508997	7.7279427388	
0.0	-13.8548292787	3.02287863076	-3.12892763245	
0.0	-10.3765999903	-3.82001823921	4.35404835326	
0.0	-5.89663879051	-10.413664375	-7.48146811632	
0.0	-6.11071499845	-10.4481989519	-10.1994387778	
0.0	-5.74093248771	-10.2627069194	-11.4366754621	
0.0	-5.46119670333	-9.32735482555	-11.2665556785	
0.0	-3.08969844108	-7.26509972589	-10.6148696314	
0.0	-6.91419437298	-11.842976115	-1.37228070241	
0.0	3.12014516129	-14.4671356142	3.84719463012	
0.0	4.16379769562	-13.8516995843	2.82844403696	
0.0	-4.63851949242	-10.8149254604	4.78456567916	
0.0	7.56022423023	-9.68224736288	-1.95411088194	
0.0	9.58135010012	-9.71024930524	-2.68654530836	
0.0	10.9043300178	-10.0539314557	-3.56570520344	
0.0	11.5110398278	-8.69685473456	-4.26094514349	
0.0	15.0696322576	-5.67903970439	-2.79914570294	
0.0	2.86916457345	-13.848291889	2.92650357473	
0.0	-1.36859424872	-13.0902442063	3.41108936415	
0.0	-3.40604640999	-13.1478291455	2.64733973341	
0.0	-3.17007787386	1.94677896839	-7.38630866163	
0.0	-2.64396989496	0.559973370749	-7.36147064261	
0.0	-1.65563391778	-2.5252585539	-10.7226922719	
0.0	-3.32182868527	-1.77118833756	-12.506126894	
0.0	-4.83358677204	-0.764540689856	-11.8910975002	
0.0	-0.222299404968	2.33215031709	-10.3515653235	
0.0	-0.659906010674	-15.8885633797	4.46700932136	
0.0	6.63590375769	-8.58025238539	8.2968966762	
0.0	6.10891913593	-7.74237155798	7.83994397123	
0.0	7.98011099745	-7.17693860648	6.25316777552	
0.0	12.0803155964	-4.31773659726	5.26015011336	
